datetime,Q_mcd,Qmmd_mcd,Q_beast,Qmmd_beast
2020-10-09T18:45:00Z,0.6237060991687489,0.08575462598373632,0.126505906,0.013192649702353652
2020-10-09T19:15:00Z,0.7356119758420688,0.10114079362309794,0.163546483,0.017055420798068797
2020-10-09T19:45:00Z,0.7356119758420688,0.10114079362309794,0.147913606,0.015425148531563066
2020-10-09T20:15:00Z,0.7356119758420688,0.10114079362309794,0.145318097,0.01515447625926373
2020-10-09T20:45:00Z,0.6237060991687489,0.08575462598373632,0.15205615,0.01585715312009656
2020-10-09T21:15:00Z,0.7356119758420688,0.10114079362309794,0.149406029,0.015580785643452022
2020-10-09T21:45:00Z,0.7356119758420688,0.10114079362309794,0.155749094,0.01624227123910682
2020-10-09T22:15:00Z,0.6237060991687489,0.08575462598373632,0.147299822,0.015361140157875678
2020-10-09T22:45:00Z,0.7356119758420688,0.10114079362309794,0.154108195,0.016071150329511168
2020-10-09T23:15:00Z,0.7356119758420688,0.10114079362309794,0.147786206,0.01541186264140012
2020-10-09T23:45:00Z,0.7356119758420688,0.10114079362309794,0.164488733,0.0171536832
2020-10-10T00:15:00Z,0.6237060991687489,0.08575462598373632,0.167305677,0.017447447788533497
2020-10-10T00:45:00Z,0.7356119758420688,0.10114079362309794,0.166737724,0.01738821889390465
2020-10-10T01:15:00Z,0.7356119758420688,0.10114079362309794,0.154604388,0.016122895743150272
2020-10-10T01:45:00Z,0.7356119758420688,0.10114079362309794,0.168437765,0.01756550741822571
2020-10-10T02:15:00Z,0.8659797899967054,0.11906533076975709,0.158924842,0.016573453649728426
2020-10-10T02:45:00Z,0.7356119758420688,0.10114079362309794,0.158924842,0.016573453649728426
2020-10-10T03:15:00Z,0.7356119758420688,0.10114079362309794,0.158924842,0.016573453649728426
2020-10-10T03:45:00Z,0.8659797899967054,0.11906533076975709,0.171886052,0.017925111518165362
2020-10-10T04:15:00Z,0.8659797899967054,0.11906533076975709,0.145699983,0.015194301184308994
2020-10-10T04:45:00Z,0.7356119758420688,0.10114079362309794,0.175978521,0.018351894042727822
2020-10-10T05:15:00Z,0.7356119758420688,0.10114079362309794,0.162779576,0.01697544401496681
2020-10-10T05:45:00Z,0.8659797899967054,0.11906533076975709,0.153514468,0.016009233597103198
2020-10-10T06:15:00Z,0.8659797899967054,0.11906533076975709,0.153514468,0.016009233597103198
2020-10-10T06:45:00Z,0.7356119758420688,0.10114079362309794,0.166139152,0.017325796901388052
2020-10-10T07:15:00Z,0.8659797899967054,0.11906533076975709,0.166139152,0.017325796901388052
2020-10-10T07:45:00Z,0.8659797899967054,0.11906533076975709,0.189982073,0.019812252392516598
2020-10-10T08:15:00Z,0.8659797899967054,0.11906533076975709,0.181983787,0.01897815231961376
2020-10-10T08:45:00Z,0.8659797899967054,0.11906533076975709,0.187533318,0.019556884339408567
2020-10-10T09:15:00Z,0.8659797899967054,0.11906533076975709,0.177234138,0.01848283587592034
2020-10-10T09:45:00Z,1.0175950495656922,0.1399112226010118,0.171991367,0.01793609427736874
2020-10-10T10:15:00Z,0.8659797899967054,0.11906533076975709,0.177945319,0.018557001281351838
2020-10-10T10:45:00Z,0.8659797899967054,0.11906533076975709,0.1548153,0.016144890669885333
2020-10-10T11:15:00Z,1.0175950495656922,0.1399112226010118,0.166482986,0.017361653579239588
2020-10-10T11:45:00Z,1.0175950495656922,0.1399112226010118,0.158207958,0.016498693507785156
2020-10-10T12:15:00Z,1.0175950495656922,0.1399112226010118,0.16154865,0.01684707707905854
2020-10-10T12:45:00Z,1.0175950495656922,0.1399112226010118,0.162615355,0.016958318252263124
2020-10-10T13:15:00Z,1.0175950495656922,0.1399112226010118,0.159269498,0.016609396049728428
2020-10-10T13:45:00Z,1.1936251887391542,0.16411396611563164,0.162572497,0.016953848812070006
2020-10-10T14:15:00Z,1.0175950495656922,0.1399112226010118,0.179326517,0.018701039310561253
2020-10-10T14:45:00Z,1.1936251887391542,0.16411396611563164,0.197384515,0.020584214961979482
2020-10-10T15:15:00Z,1.1936251887391542,0.16411396611563164,0.186626129,0.019462278268678336
2020-10-10T15:45:00Z,1.1936251887391542,0.16411396611563164,0.197371854,0.020582894611466507
2020-10-10T16:15:00Z,1.1936251887391542,0.16411396611563164,0.197371854,0.020582894611466507
2020-10-10T16:45:00Z,1.397666799351173,0.192168064073745,0.229557192,0.02393933782595051
2020-10-10T17:15:00Z,1.397666799351173,0.192168064073745,0.233923379,0.024394664991671693
2020-10-10T17:45:00Z,1.397666799351173,0.192168064073745,0.218850947,0.022822838649124925
2020-10-10T18:15:00Z,1.397666799351173,0.192168064073745,0.206532346,0.021538195165238385
2020-10-10T18:45:00Z,1.397666799351173,0.192168064073745,0.209882659,0.021887582061074228
2020-10-10T19:15:00Z,1.397666799351173,0.192168064073745,0.230210268,0.024007443760048278
2020-10-10T19:45:00Z,1.397666799351173,0.192168064073745,0.239774139,0.025004810633192515
2020-10-10T20:15:00Z,1.397666799351173,0.192168064073745,0.245812295,0.025634498838865417
2020-10-10T20:45:00Z,1.1936251887391542,0.16411396611563164,0.232340817,0.024229627747495475
2020-10-10T21:15:00Z,1.397666799351173,0.192168064073745,0.233073256,0.02430601004031382
2020-10-10T21:45:00Z,1.397666799351173,0.192168064073745,0.254294644,0.026519079350150875
2020-10-10T22:15:00Z,1.397666799351173,0.192168064073745,0.236747773,0.02468920650235365
2020-10-10T22:45:00Z,1.397666799351173,0.192168064073745,0.237490815,0.024766694527459263
2020-10-10T23:15:00Z,1.397666799351173,0.192168064073745,0.255079498,0.02660092773349427
